492	113	nonstandard sentence	0.13369094	-0.014456959	0.31141123
493	113	nonstandard sentence	-0.14317018	0.072841935	-0.088748015
494	113	nonstandard sentence	0.10139008	0.15233456	0.097276814
495	113	nonstandard sentence	0.13164708	0.1315176	-0.02927874
496	113	opposite meaning	-0.15563801	0.25789854	0.17580295
497	113	paraphrase	0.14009672	0.16390108	0.08785885
498	113	paraphrase	-0.0814981	0.064505294	0.3596378
499	113	past	0.062135443	0.08960577	0.18015172
500	113	past	-0.10330161	0.03542533	0.31946912
501	113	possibility	-0.1920072	0.17978442	0.12526853
502	113	seed	-0.015552368	-0.10962862	0.011831033
503	113	simple sentence	0.0030920296	0.20634007	0.13623308
504	115	ban	-0.10894932	-0.167693	-0.19708504
505	115	formal sentence	0.03620659	0.05885563	-0.0054420256
506	115	future	-0.19776693	-0.20434281	0.074388444
507	115	future	-0.14299776	0.19320703	-0.06316788
508	115	future	-0.062007837	0.05975018	0.049143758
509	115	generalization	0.06083622	0.13872793	0.16209696
510	115	generalization	0.0942784	-0.011558806	-0.13163254
511	115	generalization	-0.0394557	-0.063743494	-0.056891263
512	115	minimal change	-0.021480009	0.13460602	-0.057454623
513	115	nonsense	0.18785137	-0.05998807	-0.062003344
514	115	nonstandard sentence	0.009616929	-0.0052195075	-0.11301458
515	115	nonstandard sentence	-0.1491766	-0.07776203	-0.032494366
516	115	nonstandard sentence	-0.09701801	0.2097788	0.18434061
517	115	nonstandard sentence	-0.21381547	-0.20542	0.030698106
518	115	opposite meaning	-0.016282247	0.08553796	0.20261924
519	115	opposite meaning	-0.36827692	0.029522607	0.091235355
520	115	opposite meaning	-0.29037124	-0.08679387	0.024395524
521	115	paraphrase	-0.06753727	0.17737475	0.15828814
522	115	paraphrase	-0.19368926	-0.059816923	-0.09097943
523	115	past	-0.17292579	-0.045049015	0.19713892
524	115	past	-0.15319425	0.1290673	0.18185124
525	115	past	-0.23761594	-0.1166201	0.11534606
526	115	possibility	-0.22899172	-0.05069424	0.035680473
527	115	seed	-0.18919455	-0.1537924	-0.0216614
528	115	simple sentence	-0.17680432	0.04287421	-0.08072834
529	116	ban	-0.25122693	0.014904526	0.0077597173
530	116	different meaning	-0.09105676	-0.14391154	0.15592572
531	116	formal sentence	-0.008890766	0.09703118	0.41492832
532	116	formal sentence	0.12802817	-0.09522042	0.03904311
533	116	formal sentence	0.040686756	-0.054401133	0.3341425
534	116	future	-0.23366298	0.057610016	0.29531354
535	116	future	0.055340186	0.11683198	0.15923685
536	116	future	0.11393241	-0.10841139	0.29585502
537	116	generalization	-0.152871	0.08125264	0.219712
538	116	generalization	-0.064009875	-0.021085916	0.2191542
539	116	generalization	-0.14024615	0.102429576	0.17488496
540	116	minimal change	0.12621212	-0.051549528	0.13116662
541	116	nonsense	-0.23891935	0.05211911	0.23129606
542	116	nonstandard sentence	-0.10467398	0.11694604	0.12054648
543	116	nonstandard sentence	-0.20613205	-0.01920889	0.06846934
544	116	nonstandard sentence	-0.3033369	0.23433572	0.20476182
545	116	nonstandard sentence	-0.24281068	-0.193168	0.10789406
546	116	opposite meaning	-0.08035526	0.18628187	0.110081494
547	116	opposite meaning	-0.22086814	-0.04132183	0.09402271
548	116	opposite meaning	0.08724249	-0.11232373	0.06628718
549	116	paraphrase	0.0031756794	-0.20246637	0.29790774
550	116	paraphrase	-0.24099933	0.11216913	0.12777397
551	116	past	-0.2599985	-0.31784096	0.051107816
552	116	past	0.008130728	-0.08164514	0.20082639
553	116	past	0.09800966	-0.02779574	0.25678504
554	116	possibility	-0.15599313	-0.1634474	-0.086706266
555	116	seed	-0.081344165	-0.18857408	0.14024724
556	116	simple sentence	0.1017729	0.010352927	0.36567113
557	119	ban	0.11592718	0.23583269	0.37713844
558	119	ban	0.035693515	0.023070645	0.29347724
559	119	different meaning	-0.17117228	0.15424673	0.307847
560	119	different meaning	0.087434694	0.051160693	0.23595254
561	119	formal sentence	-0.22180696	0.28412476	0.13422732
562	119	formal sentence	0.11216628	-0.059197128	-0.014631718
563	119	formal sentence	-0.061464585	0.21106768	0.14040056
564	119	formal sentence	-0.16054663	0.2364868	0.06749391
565	119	formal sentence	0.122797996	0.12769063	0.17855147
566	119	future	0.0054940437	0.17212802	0.2273052
567	119	future	-0.14513111	-0.16517462	-0.025511757
568	119	future	-0.15602861	0.2649211	0.28755233
569	119	generalization	0.15509729	0.25701696	0.030113911
570	119	generalization	-0.21080455	-0.045273077	0.051373646
571	119	generalization	-0.017521417	0.031833064	0.060580134
572	119	generalization	-0.20282269	0.23951595	0.18410264
573	119	generalization	-0.17583291	-0.06955758	0.20377544
574	119	generalization	-0.0821513	0.023857798	-0.069822736
575	119	minimal change	-0.17532833	0.16178912	0.11817922
576	119	minimal change	-0.19338544	0.055819843	0.22588322
577	119	nonsense	-0.0737325	0.07461635	0.540718
578	119	nonsense	0.02925943	-0.033214256	0.1266517
579	119	nonstandard sentence	0.16671418	0.06826093	0.23100674
580	119	nonstandard sentence	0.021062585	0.3007397	0.17943558
581	119	nonstandard sentence	-0.17602822	0.059036747	0.05081181
582	119	nonstandard sentence	0.14403921	-0.0010266351	0.17023197
583	119	nonstandard sentence	0.011985678	0.13638562	0.044836815
584	119	nonstandard sentence	-0.053258505	-0.062282413	-0.09503161
585	119	nonstandard sentence	-0.10657713	0.08062474	-0.07241366
586	119	nonstandard sentence	0.13995309	-0.021237975	0.1902106
587	119	opposite meaning	-0.16439885	0.10920329	0.27784303
588	119	opposite meaning	0.07612771	0.082652934	0.17881824
589	119	opposite meaning	-0.05661359	-0.03498971	0.043420374
590	119	opposite meaning	-0.0085960785	0.13509025	0.17417774
591	119	opposite meaning	-0.12170343	0.110727385	0.35127214
592	119	paraphrase	-0.18345293	0.18659152	0.30110976
593	119	paraphrase	-0.080261074	-0.022367358	-0.036001235
594	119	paraphrase	-0.21382046	-0.08113555	-0.015769726
595	119	past	0.05401424	0.078543335	0.05226071
596	119	past	-0.01518218	0.15120487	0.09325421
597	119	possibility	-0.11863612	0.1389327	0.057891514
598	119	possibility	-0.12069548	0.040856425	0.23578319
599	119	seed	-0.22533235	0.2685074	0.2744858
600	119	simple sentence	-0.20649536	0.030639123	0.15062056
601	119	simple sentence	-0.23039448	0.16791236	0.19109839
602	12	ban	-0.1759976	0.18175358	0.20991433
603	12	ban	-0.08982424	0.28767544	-0.06184911
604	12	ban	0.13305943	-0.019603638	0.030201597
605	12	different meaning	-0.009677254	0.2879462	0.05332978
606	12	different meaning	-0.04535482	0.070803635	0.08298705
607	12	different meaning	-0.09852288	0.18966678	-0.1557287
608	12	formal sentence	-0.033323135	0.13597418	-0.031794667
609	12	formal sentence	-0.015086316	-0.041609786	0.608668
610	12	formal sentence	-0.028410388	-0.043832906	-0.09982099
611	12	formal sentence	-0.1066366	-0.049486537	0.3369954
612	12	formal sentence	-0.077432096	0.01039075	0.4985207
613	12	formal sentence	0.011985194	-0.0046808054	0.123831555
614	12	formal sentence	0.029502599	-0.1489377	0.15983799
615	12	formal sentence	-0.17130268	0.023750065	0.25242302
616	12	formal sentence	-0.10661953	-0.018150872	0.15155682
617	12	future	-0.17602697	0.06476682	0.23106565
618	12	future	-0.014786059	0.076346	0.13500172
619	12	future	-0.20887351	0.11573249	0.24568623
620	12	future	-0.0470287	0.20595631	0.07547458
621	12	future	-0.103587754	0.15700592	0.1017784
622	12	future	0.22994117	-0.064085476	0.41242453
623	12	future	-0.095074214	0.25081104	0.08575895
624	12	future	-0.14628336	0.3437079	0.080099806
625	12	generalization	0.09267531	0.039229956	-0.1435301
626	12	generalization	-0.057397682	-0.14729181	-0.03371733
627	12	generalization	0.097047605	-0.032612562	0.17648983
628	12	generalization	-0.2349756	0.276144	-0.0009807163
629	12	generalization	-0.22810002	0.0117755085	-0.12705192
630	12	generalization	-0.007562739	-0.022560962	0.034743406
631	12	generalization	0.06861506	0.022733366	0.10711117
632	12	generalization	0.004794819	-0.015024258	-0.027525965
633	12	generalization	-0.07319376	-0.030244745	0.35371515
634	12	minimal change	-0.0937804	0.07846504	-0.048175074
635	12	minimal change	-0.22418784	0.31829733	-0.09783618
636	12	nonsense	-0.2961756	0.25092134	-0.17499508
637	12	nonsense	0.004789565	0.13182013	-0.043729253
638	12	nonsense	-0.10716191	0.35283	0.18470363
639	12	nonstandard sentence	0.08475101	-0.051099718	0.3495136
640	12	nonstandard sentence	-0.04590581	-0.02312168	0.07649275
641	12	nonstandard sentence	-0.00867442	0.080629885	0.18182763
642	12	nonstandard sentence	-0.11401877	0.20406583	-0.014165022
643	12	nonstandard sentence	-0.31432146	0.12968223	-0.070243336
644	12	nonstandard sentence	0.008309945	-0.05424244	0.054202348
645	12	nonstandard sentence	-0.24569018	0.13417692	0.07740867
646	12	nonstandard sentence	-0.027940111	-0.011443703	0.3081904
647	12	nonstandard sentence	-0.006168021	0.13754001	0.1501626
648	12	nonstandard sentence	-0.2234283	0.031904798	-0.04128982
649	12	nonstandard sentence	-0.05786635	0.025405634	0.48370174
650	12	nonstandard sentence	-0.34605736	-0.014709904	0.20071962
651	12	opposite meaning	-0.027397126	0.0020656905	0.122055374
652	12	opposite meaning	-0.13664702	0.17153125	0.1109242
653	12	opposite meaning	-0.009127364	0.06619861	-0.075238846
654	12	opposite meaning	-0.0755984	0.19460608	0.060270716
655	12	opposite meaning	0.105214	0.16714802	0.24317117
656	12	opposite meaning	-0.10064077	-0.051770907	0.07225107
657	12	opposite meaning	0.1006371	-0.026425276	0.027209831
658	12	opposite meaning	-0.012873914	0.0520608	0.12152119
659	12	opposite meaning	-0.2726499	0.19734472	-0.14214927
660	12	paraphrase	-0.07829834	0.20980033	0.27704135
661	12	paraphrase	0.06797579	0.060857445	0.33173835
662	12	paraphrase	-0.14262185	0.08217578	0.24810754
663	12	paraphrase	-0.0024346556	0.19005904	0.4619819
664	12	paraphrase	0.0676774	-0.13133162	0.26934126
665	12	paraphrase	-0.10299805	-0.16981527	0.12151893
666	12	past	-0.23303182	0.26920524	-0.16220258
667	12	past	-0.023776598	0.27801475	0.07687288
668	12	past	-0.1945517	0.16011102	0.14889348
669	12	past	-0.11255381	0.21819264	-0.16790171
670	12	possibility	-0.08080389	0.08424341	0.17477839
671	12	possibility	-0.18531297	0.22073518	0.18745044
672	12	possibility	-0.29197878	0.31211972	-0.027337851
673	12	seed	-0.19566534	0.2494975	-0.07852419
674	12	simple sentence	0.071736634	0.16649632	0.10779267
675	12	simple sentence	-0.008518938	-0.050412	-0.051638074
676	12	simple sentence	-0.11576254	-0.14116976	0.16381207
677	122	ban	0.0498847	-0.14745519	0.1508055
678	122	formal sentence	0.20322844	0.060481094	0.015710246
679	122	formal sentence	-0.13182254	-0.09531944	0.3104986
680	122	formal sentence	0.10353638	0.13979779	0.3529939
681	122	future	0.12293881	0.16128573	0.17354774
682	122	future	0.20775892	-0.10467574	0.36711198
683	122	future	0.17766997	-0.013069033	0.19323668
684	122	generalization	-0.064326905	-0.009611623	0.18045968
685	122	generalization	-0.05832295	-0.121423975	0.1426216
686	122	minimal change	-0.14055735	0.100938894	0.09282614
687	122	nonsense	0.041536964	-0.040650465	0.28131172
688	122	nonstandard sentence	0.11440148	0.12615159	0.12712687
689	122	opposite meaning	0.15824342	-0.063588336	-0.047461174
690	122	paraphrase	-0.13179366	0.19649136	0.39507672
691	122	paraphrase	-0.04884554	0.04546276	0.43155795
692	122	past	-0.27109697	-0.038226295	0.5312669
693	122	past	-0.14416996	0.04944481	0.33813116
694	122	past	-0.04339193	0.0012630823	0.4462201
695	122	possibility	0.10039576	0.14668448	0.27981418
696	122	seed	0.03180858	-0.0079429755	0.16102459
697	122	simple sentence	-0.051356934	0.13897745	0.26406735
698	123	ban	0.16669187	0.017191399	0.22945398
699	123	different meaning	-0.029190607	-0.028636776	0.18667573
700	123	formal sentence	-0.17135789	0.1706696	0.3165139
701	123	formal sentence	-0.12219728	0.24793111	0.5022781
702	123	formal sentence	0.012831484	0.049388982	0.24631086
703	123	future	-0.081076294	0.0056792377	0.25931022
704	123	future	0.14857237	0.01905274	0.43266562
705	123	future	0.07815309	-0.033903312	0.057493992
706	123	generalization	-0.018471973	0.051570535	0.24826781
707	123	generalization	0.06666976	0.14881875	0.2706641
708	123	generalization	-0.03671135	0.13719407	0.17348425
709	123	minimal change	0.09238519	-0.098974176	0.0805125
710	123	nonsense	0.19009903	-0.09361356	0.18587774
711	123	nonstandard sentence	0.13719079	0.109959714	0.1689536
712	123	nonstandard sentence	-0.09638651	0.14449628	0.3044738
713	123	nonstandard sentence	0.18243405	0.1590734	0.07011821
714	123	nonstandard sentence	-0.015050905	0.2711066	0.3520097
715	123	opposite meaning	0.12342086	-0.042775333	-0.09479312
716	123	opposite meaning	-0.03792682	0.0046516713	0.26887715
717	123	opposite meaning	0.07105098	-0.041529797	-0.08913576
718	123	paraphrase	-0.07420094	0.23237097	0.47873998
719	123	paraphrase	0.1258081	-0.03705394	0.33555454
720	123	past	0.15153879	-0.10184284	-0.027622368
721	123	past	0.05491375	0.1700898	0.34171253
722	123	past	-0.07342899	0.017429095	0.28714582
723	123	possibility	-0.026283521	0.064789355	0.4144894
724	123	seed	0.098682694	0.18376376	0.3128775
725	123	simple sentence	0.004891487	0.054219037	0.043561254
726	125	ban	-0.08331738	-0.03882202	0.15889181
727	125	different meaning	-0.02497149	0.19540991	-0.10336133
728	125	formal sentence	-0.11507384	0.068521164	0.38770384
729	125	formal sentence	0.025650423	0.109664045	0.10760484
730	125	formal sentence	-0.0043042903	0.18252678	0.124334164
731	125	future	-0.015559578	-0.13602641	-0.06517786
732	125	future	-0.1418678	-0.005046006	0.04056017
733	125	future	0.027782036	-0.060042515	0.021409066
734	125	generalization	-0.029604267	0.04827779	0.13844565
735	125	generalization	-0.13477577	0.13378803	-0.00028819437
736	125	generalization	-0.22857134	-0.08458318	-0.022859802
737	125	nonsense	0.16898695	0.08473218	0.19679855
738	125	nonstandard sentence	-0.11625854	0.19807301	0.1504892
739	125	nonstandard sentence	-0.17681697	0.12120551	0.17423338
740	125	opposite meaning	-0.05960076	0.20278348	0.19826452
741	125	opposite meaning	-0.029087305	-0.10077204	0.10051491
742	125	opposite meaning	-0.014991262	0.11131177	-0.03013167
743	125	paraphrase	-0.058074106	0.26523808	0.0011795554
744	125	paraphrase	-0.10799975	-0.018567413	-0.02483571
745	125	past	-0.016760498	0.100014426	0.026270503
746	125	past	0.12619817	-0.030917076	0.09516278
747	125	past	0.04163766	0.030192804	0.066047095
748	125	possibility	0.036166705	-0.06815226	0.011028851
749	125	seed	-0.02590614	-0.13275069	0.030636884
750	125	simple sentence	-0.048131	-0.08804585	-0.0032047648
751	126	ban	0.25240543	-0.035984263	-0.036017653
752	126	different meaning	0.16130967	-0.11168523	0.12563145
753	126	formal sentence	0.05158606	-0.13356873	0.19756164
754	126	future	0.06497727	-0.19554128	-0.002782068
755	126	future	0.019327166	-0.2747663	0.08860935
756	126	future	0.31958115	-0.1843103	0.1497476
757	126	generalization	0.27977246	-0.07367897	0.047978394
758	126	generalization	0.20100771	0.0040754983	0.03328255
759	126	generalization	0.13543686	-0.123924464	-0.05763202
760	126	minimal change	0.2914929	-0.103587426	0.0896449
761	126	nonsense	0.032283958	-0.3243218	0.13614021
762	126	nonstandard sentence	0.038124695	-0.14953959	0.028359441
763	126	nonstandard sentence	-0.10654053	0.074232176	-0.079540364
764	126	nonstandard sentence	0.017526288	-0.17317365	0.040012237
765	126	nonstandard sentence	0.0676284	-0.09676076	0.37909678
766	126	opposite meaning	-0.0062437393	-0.17512313	-0.06940875
767	126	opposite meaning	0.172723	0.0019050831	-0.11568001
768	126	opposite meaning	0.2084291	-0.14693034	-0.10209691
769	126	paraphrase	0.033958036	-0.13148545	0.09804336
770	126	paraphrase	0.1636142	-0.10639332	0.1065521
771	126	past	0.025406417	-0.17643327	0.18149409
772	126	past	-0.062499013	-0.19583623	0.24915884
773	126	past	0.119523905	-0.1571686	0.11145582
774	126	possibility	-0.03952393	-0.09917434	0.12190085
775	126	seed	0.30154634	-0.044786382	-0.16722545
776	126	simple sentence	0.23942496	-0.28587183	-0.03885621
777	129	ban	-0.020664578	0.07048196	0.40535143
778	129	ban	0.07557852	-0.025561685	0.13197002
779	129	different meaning	0.18639787	0.14130104	0.41167256
780	129	different meaning	-0.05531213	-0.13383384	0.12882893
781	129	formal sentence	-0.051025353	0.10392189	0.20683387
782	129	formal sentence	-0.1861282	0.065466985	0.34949973
783	129	formal sentence	-7.5045435e-05	-0.006955757	0.31854367
784	129	formal sentence	-0.12720491	-0.081281744	0.19654548
785	129	formal sentence	0.10063113	0.099906884	0.14324777
786	129	formal sentence	0.011094663	0.04698395	0.33107784
787	129	future	-0.039747354	0.121743	0.53357553
788	129	future	-0.1327769	0.15075333	0.58965623
789	129	future	-0.12254272	0.080324195	0.2825863
790	129	future	0.019885918	0.13545011	0.30873892
791	129	future	-0.09440042	0.19926563	0.55381215
792	129	future	-0.1146327	-0.01821977	0.33355382
793	129	generalization	-0.0174944	0.122186795	0.075249575
794	129	generalization	0.037643895	-0.04976525	0.12917018
795	129	generalization	0.05095575	-0.100189894	0.03840127
796	129	generalization	-0.13808826	-0.040112376	0.20962863
797	129	generalization	0.051709764	0.034636557	-0.053607624
798	129	generalization	-0.2653937	0.0935182	0.026451325
799	129	minimal change	-0.122159764	-0.027323104	0.18318163
800	129	nonsense	0.03432863	0.11772512	0.25340632
801	129	nonsense	-0.11544667	-0.002923929	0.22429916
802	129	nonstandard sentence	0.20211102	0.10477683	0.07937614
803	129	nonstandard sentence	0.07956302	0.15753722	0.34667617
804	129	nonstandard sentence	-0.15044326	0.22744218	0.0949143
805	129	nonstandard sentence	-0.02607121	0.28603902	0.33061734
806	129	nonstandard sentence	-0.0676139	-0.04944761	0.19414984
807	129	nonstandard sentence	0.11247741	0.24347067	0.26478145
808	129	nonstandard sentence	-0.058696765	-0.057317443	0.08301129
809	129	nonstandard sentence	0.114691384	-0.0001349246	0.18813352
