2507	3	nonstandard sentence	0.019169064	-0.05846392	0.08259928	0.015733328	0.04275946	-0.062181138	0.107780606	0.09164489	-0.16529232	-0.06701262
2508	3	opposite meaning	-0.11150035	-0.22023328	0.03511673	0.06226713	0.026303936	-0.0436179	0.09652965	0.11533566	-0.1651975	-0.07566561
2509	3	past	-0.037771422	-0.096395984	0.0063839075	0.016046444	0.028513668	-0.10970073	0.13956363	0.028962336	-0.20541628	-0.096707635
2510	3	formal sentence	-0.06668732	-0.16523555	0.11430874	-0.021461662	-0.045678567	-0.12031212	0.07399106	0.036691163	-0.35086563	-0.017692594
2511	3	generalization	-0.008602607	-0.13896073	0.09157677	0.05511299	-0.046839047	-0.06215254	0.05905756	0.13938597	-0.18633261	0.0034525471
2512	3	ban	-0.041635063	-0.15448053	0.05990277	-0.018639572	-0.1299229	-0.13794538	0.06746317	0.056457106	-0.20929277	-0.011711567
2513	3	formal sentence	0.037371706	-0.024837902	-0.08890444	0.069454364	0.0705444	-0.12866068	-0.051821172	-0.092874594	-0.069402106	-0.012582291
2514	3	opposite meaning	0.11839622	-0.40299663	0.0018002406	0.01786823	0.21223561	-0.08387499	0.02588309	0.19763918	-0.43281916	-0.06780312
2515	3	nonstandard sentence	-0.1713189	-0.20897236	-0.023622893	-0.016155278	-0.064171284	-0.055422805	-0.027128093	0.0004909407	-0.11165083	-0.10312858
2516	3	different meaning	-0.1742001	-0.07334509	-0.12356214	-0.14777173	-0.025695207	-0.14199392	-0.051347617	0.015802203	-0.1133333	-0.039764058
2517	3	paraphrase	-0.03720737	-0.13410462	0.11501133	-0.018505655	0.009973477	-0.07640706	0.17396015	0.08642135	-0.19555745	-0.05126148
2518	3	generalization	-0.009237553	-0.030010542	0.13612899	-0.050781675	0.018100614	-0.021562517	0.0077935862	0.10021684	-0.16561173	-0.12714623
2519	3	minimal change	-0.056504216	-0.057736438	0.06054754	0.10381581	-0.042312764	-0.05001303	0.07142453	0.043527853	-0.23312236	-0.06672083
2520	3	generalization	-0.054786973	-0.018447695	0.041516833	-0.053219683	-0.064180955	-0.13470596	0.11317182	0.054951556	-0.17295547	-0.13567401
2521	3	opposite meaning	-0.10641358	-0.15394238	-0.02265458	-0.067634486	-0.17999758	-0.07908048	-0.044963542	0.03327996	0.035171293	-0.064268924
2522	3	possibility	-0.05109512	-0.13054341	-0.06248398	0.040029015	-0.043312915	-0.1272927	0.10087519	0.024187278	-0.14245975	-0.0578013
2523	3	past	0.06892519	-0.2800368	0.13310036	0.024525538	0.016680688	-0.089628585	0.04184374	0.17885627	-0.48693386	-0.10754574
2524	3	nonstandard sentence	0.04347286	-0.17819549	0.11694715	0.03988855	-0.11549336	-0.12806782	0.15266952	0.06930894	-0.49975386	0.03564728
2525	3	nonstandard sentence	0.015231294	-0.09714152	0.09667862	0.10656074	-0.2265411	-0.1627606	0.10421478	-0.015991814	-0.2729545	-0.09056338
2526	3	future	0.0071564508	-0.10521451	0.011268795	0.06335439	-0.080587775	-0.06988523	0.11709053	0.11522783	-0.114690684	-0.117355175
2527	3	formal sentence	0.027695596	-0.18392518	0.17546046	0.073488764	-0.10460355	-0.11353663	0.05616584	0.020048957	-0.12887183	-0.09023781
2528	3	generalization	-0.0627122	-0.14507551	-0.029819826	0.030233283	-0.060994416	-0.12936333	0.022547442	-0.13154584	-0.082354665	-0.017509233
2529	3	past	-0.062394604	-0.13161454	0.029929578	0.075284615	-0.13065135	-0.058473468	0.058495052	0.048049234	-0.23147157	-0.09898207
2530	3	simple sentence	0.04295312	-0.093667276	-0.004993952	0.009308358	0.01800659	-0.05578154	0.08760101	0.014429771	-0.040678278	-0.06955162
2531	3	generalization	-0.06698774	-0.0030899392	-0.099020705	0.06697022	-0.019414473	-0.17652127	-0.017449407	-0.14515647	-0.02146314	0.030728666
2532	3	opposite meaning	0.019103577	-0.1326996	0.11373805	0.0135161225	-0.070681535	-0.155226	0.10057934	0.03433737	-0.20701306	-0.08514148
3179	4	paraphrase	0.11800878	-0.14439338	0.22797252	0.022986237	-0.01799943	0.02300036	0.07833004	0.22587787	-0.2956954	-0.13660263
3180	4	generalization	0.025404893	-0.14605318	0.08278492	-0.050952602	0.063698255	0.027702702	0.058095858	0.25170755	-0.1594087	-0.15424354
3181	4	seed	0.0578391	-0.10840542	0.015184848	0.18733718	-0.12076852	0.041640874	0.17153762	0.1306066	-0.09577355	-0.08284404
3182	4	nonstandard sentence	0.051333465	-0.05340207	0.069619976	0.14629833	0.11233317	-0.014356739	0.03896063	0.079784825	-0.0849454	-0.08980099
3183	4	opposite meaning	0.058920763	-0.21151662	0.05744996	0.05203348	-0.15253106	0.027568622	0.08678591	0.08306788	-0.12506463	-0.10425023
3184	4	generalization	0.046779744	-0.26955202	0.11256949	0.054003987	0.01753741	-0.03549248	0.18572658	0.18498564	-0.27639312	-0.15995686
3185	4	past	-0.05414727	-0.21518779	0.13750112	0.09320803	0.1032939	-0.0013338084	0.18399064	0.14667256	-0.16531761	-0.21245968
3186	4	minimal change	0.11534783	-0.31350347	0.33547398	0.23576196	-0.0036827389	0.0042600054	0.116924316	0.23175889	-0.5041154	-0.1724324
3187	4	generalization	0.0689467	-0.09732323	0.016500711	0.20343179	-0.012065929	-0.012113719	0.13710546	0.18435764	-0.2308517	-0.16451548
3188	4	formal sentence	-0.041232396	-0.033776864	0.023031643	-0.03104137	-0.056803428	-0.040503692	0.024568764	0.093881644	0.026267305	-0.13380978
3189	4	future	0.110588185	-0.23115548	0.1334259	0.08220323	0.049332745	0.025795711	0.1891412	0.18110542	-0.18674307	-0.080460235
3190	4	paraphrase	-0.00996313	-0.13924707	-0.025974285	0.044323716	-0.008801856	-0.03469294	0.0941628	0.10169457	-0.06978373	-0.083884425
3191	4	formal sentence	0.021735141	-0.20130463	0.115330696	0.040250655	0.055609073	-0.052955955	0.13258089	0.24200538	-0.39025965	-0.12143605
3192	4	nonstandard sentence	-0.026582541	-0.07712748	0.014841239	0.08675707	-0.037028644	-0.06182161	0.016300205	0.052362163	-0.1011968	-0.047426324
3193	4	past	-0.0048395116	-0.067819946	-0.11460795	-0.012695741	0.08551351	-0.025832431	-0.041047007	-0.025385624	0.019378325	0.08507323
3194	4	formal sentence	0.026841015	0.011059795	-0.048639327	0.01208927	0.0491589	-0.0121982405	0.016387133	0.13545789	0.06552791	-0.14493743
3195	4	nonsense	-0.08339272	-0.20330359	0.09487797	-0.025056051	0.03613899	0.022848485	0.19843721	0.112817034	-0.2595458	-0.112126134
3196	4	possibility	0.024743766	-0.08785037	0.10573966	-0.009259067	0.051988922	-0.02507885	0.12528014	0.19243807	-0.27874056	-0.16716617
3197	4	generalization	0.022962246	-0.030284934	0.10310698	-0.029657379	0.04626997	-0.058802042	0.06437592	0.15154707	-0.2109409	-0.046242762
3198	4	ban	0.027799288	-0.07196667	0.15445805	0.065667875	0.059986126	0.024300985	0.17108187	0.24630877	-0.21580102	-0.07013405
3199	4	future	-0.046547506	-0.13121557	0.08139005	0.013089333	0.016811308	-0.010435291	0.09002884	0.20243946	-0.14953686	-0.15501007
3200	4	past	0.01721186	-0.14356303	0.018677343	0.01290815	-0.009466743	-0.13838379	0.19807912	0.1369631	-0.22028273	-0.011914211
3201	4	nonstandard sentence	0.08542547	-0.06132796	0.17547026	-0.019792043	0.09421116	-0.06661801	0.16266425	0.28751007	-0.3195903	-0.20446135
3202	4	paraphrase	0.076896034	-0.0037156844	0.038423143	-0.030199874	0.098539755	-0.05968308	0.0293739	0.028172001	-0.11039982	-0.0005898629
3203	4	nonsense	0.15696344	-0.07614843	0.12593408	0.04968522	0.043579213	-0.0987186	0.052001674	0.13078551	-0.25988826	-0.11350851
3204	4	past	-0.06752902	0.05051418	-0.057102624	-0.0328256	-0.014947587	-0.09541	0.12189692	-0.009423128	-0.0022201608	-0.04145604
3205	4	possibility	0.032351334	0.0208616	0.043735243	0.029227603	-0.022346213	-0.05368245	0.018503398	0.02525243	-0.08571912	0.0052095023
3206	4	opposite meaning	0.039631113	-0.057377074	0.02305569	0.09319912	0.104080394	-0.12641904	0.08704776	-0.0004446458	-0.012621916	-0.12271522
3207	4	future	-0.061847698	0.08592043	0.01841688	0.23530918	-0.14345586	-0.08253239	0.030840732	-0.0071460106	-0.061998807	0.2531135
3208	4	simple sentence	0.07986009	-0.19860092	0.14833607	0.09547059	-0.21188828	0.06187438	0.17504896	0.09063163	-0.2582242	0.056479927
3209	4	nonstandard sentence	0.0034725117	-0.086600326	0.0063435207	0.10792255	-0.008042791	-0.0797811	0.07951162	0.13822807	-0.23867352	-0.014420951
3210	4	different meaning	0.026140373	-0.09665605	0.12245262	0.059240207	-0.0352465	-0.07775859	0.029022029	0.0826082	-0.0978301	-0.021668458
3211	4	opposite meaning	0.054856345	-0.17037	0.1764189	-0.018094925	0.05944365	0.024586283	0.10850663	0.20955996	-0.2480346	-0.10544653
3212	4	nonstandard sentence	0.10654369	-0.14322431	0.029299876	-0.04502689	0.031184858	-0.06037831	0.067463286	0.16023839	-0.19907352	-0.08629638
3213	4	ban	0.081598505	-0.050383363	0.11693896	-0.017040383	0.009326618	-0.0056756567	0.13043422	0.21732433	-0.23022482	-0.033396963
3214	4	nonstandard sentence	0.08417603	-0.1437003	0.16233516	-0.10017888	0.06831657	-0.039708525	0.09810604	0.15274705	-0.22631416	-0.049329467
3215	4	nonstandard sentence	-0.014548561	-0.0494853	0.11849485	-0.0027483695	0.008772813	-0.047873896	0.06967366	0.009036725	-0.14443515	0.002834532
3216	4	nonsense	-0.040312815	-0.111862406	0.04448569	0.121828966	-0.04035486	0.04680786	0.0505785	0.09268671	-0.11379334	-0.07804296
3217	4	opposite meaning	0.05634903	-0.111130685	0.052194446	-0.01676572	-0.06888643	-0.039868	0.015255208	0.12126536	-0.1121267	-0.0674714
3218	4	generalization	0.00833938	-0.124950536	-0.05076803	0.019055963	-0.007813291	-0.06923292	-0.08373533	0.030406883	-0.08119948	0.01356918
3219	4	nonstandard sentence	0.06330799	-0.29051557	0.14275911	0.12919576	0.043171227	-0.033725575	0.16700515	0.25218335	-0.23335439	-0.17614119
3220	4	generalization	0.051507168	-0.16776535	0.07987537	-0.008849357	0.12211835	0.009077238	0.06990523	0.097196974	-0.26018333	-0.1500159
3221	4	formal sentence	0.054632053	-0.16717687	0.16736531	0.08422134	0.09351098	0.027846005	0.12671995	0.17622903	-0.2998084	-0.087375216
3222	4	paraphrase	0.10667877	-0.17405589	0.11424639	0.00276079	0.12695394	0.036613185	0.122806996	0.17012322	-0.31945834	-0.05200435
3223	4	nonstandard sentence	0.14108115	-0.18800464	0.34364522	0.07769526	-0.10246536	-0.06353573	0.06758495	0.1825591	-0.40716004	-0.120116234
3224	4	opposite meaning	0.01849808	-0.08987336	0.12978059	0.05144733	0.047637127	-0.020969413	0.0010003152	0.10397274	-0.04841496	-0.09140968
3225	4	possibility	0.13054189	-0.10104325	0.08389505	-0.099215105	0.05031875	-0.09474226	0.02135034	0.1306433	-0.39195937	0.04767583
3226	4	generalization	0.129336	0.036129914	-0.13561493	0.1220793	-0.0469505	-0.022823853	-0.0051075025	-0.0844448	0.009421577	-0.009334999
3227	4	opposite meaning	-0.01069674	-0.047215477	-0.06885146	0.08127489	-0.018036382	-0.057055935	-0.04148212	0.047923718	0.052591518	-0.092188396
3228	4	formal sentence	0.007791727	-0.16802965	0.22405522	0.013340898	0.11843522	-0.018484285	0.10812905	0.23721047	-0.30945545	-0.064681515
3229	4	formal sentence	0.07865797	-0.15399876	0.16487074	0.009726846	0.15221411	0.041175224	0.18566826	0.19981423	-0.2561169	-0.048498902
3230	4	simple sentence	0.10755762	-0.10361911	-0.051695008	0.14463694	-0.14136301	0.083723925	0.07264125	-0.008390787	0.018368015	0.043054536
3231	4	future	0.015591652	-0.07438722	0.08015532	0.031944577	0.031221578	-0.12355929	0.14149942	0.11564574	-0.19674098	-0.10891014
3232	4	future	0.01874378	-0.13326219	0.106790885	0.076735	-0.08861744	-0.06979632	0.030264009	0.049366213	-0.097064674	-0.113471374
3233	4	minimal change	0.039706074	-0.12687945	0.1931626	0.06739481	-0.006869465	-0.0889898	0.15378317	0.19613867	-0.3048279	-0.077244416
3234	4	past	0.061526116	-0.06333364	0.033069298	0.021785228	-0.083075725	-0.024726447	0.0400764	0.0377609	0.024469418	0.039019346
3235	4	paraphrase	0.016525405	-0.11688368	0.01188866	-0.09606208	0.083870605	-0.0062090275	0.11192791	-0.007660229	-0.20276853	0.03635227
3236	4	generalization	0.09450525	-0.16205218	0.11961625	0.15304735	-0.13469812	-0.105424084	0.09765996	0.10778492	-0.07796726	-0.043677196
3237	4	formal sentence	0.0753364	-0.19077471	0.0046519954	0.08374782	-0.037998717	-0.004426088	0.008119934	0.11882041	-0.18583374	-0.07493969
3238	4	future	0.017706491	-0.19329138	0.026881767	-0.042789973	-0.031075798	0.0004283379	0.07166596	0.062015034	-0.20499042	-0.121444784
3239	4	paraphrase	0.0010332739	-0.1855419	0.24636494	0.08512392	0.10814342	-0.060929246	0.16707717	0.19509216	-0.25107935	-0.12102283
3240	4	different meaning	0.050580285	-0.19236322	0.064646885	0.101465486	0.062211588	-0.041580237	0.10182831	0.06372958	-0.25653806	-0.09566372
3241	4	future	0.0761323	-0.12912509	0.045513973	0.08404007	0.06112774	-0.032047607	0.05030972	0.15063834	-0.28645086	-0.04206852
3242	4	future	0.079915985	-0.20863049	0.023053823	0.033329453	0.07385334	-0.041367963	0.079653755	0.10139605	-0.14893761	-0.028975453
3243	4	formal sentence	0.045411807	-0.21085548	0.09679136	0.0045348047	0.07344612	0.00063694554	0.099234164	0.21876988	-0.2351805	-0.057710312
3244	4	formal sentence	0.14293936	-0.10710466	-0.057319403	0.09501093	-0.14440136	-0.06988095	0.1345014	0.21709152	-0.057335634	-0.11783226
3245	4	generalization	0.10372855	-0.23551972	0.16741283	0.06461516	-0.05729089	-0.00045787392	0.12522912	0.31630915	-0.0950819	-0.116314806
3246	4	minimal change	0.07663098	-0.12424898	0.0017360308	0.08977421	-0.011354366	-0.0036816678	0.037489235	0.1296034	-0.18917689	-0.08929057
3247	4	future	0.15428571	-0.0398521	0.06551023	-0.040520813	0.031512562	-0.0753312	0.13309702	0.11178532	-0.25406304	-0.090027496
3248	4	ban	-0.027861942	-0.13327092	0.13559112	0.09873046	-0.11302757	-0.0042332555	0.009181661	0.13417743	-0.18141508	-0.06983681
3939	5	opposite meaning	-0.12124206	-0.1461743	-0.097972564	-0.15027186	0.21227247	-0.030765042	0.105975	0.04805033	-0.02627983	-0.179432
3940	5	past	0.09759881	-0.083824456	0.17638884	-0.115828104	0.1918558	-0.06828376	0.04954993	0.14225802	-0.282352	-0.1365824
3941	5	nonstandard sentence	0.05712564	0.027782649	0.03838589	-0.034113444	0.0477544	-0.10107409	0.05353076	0.073842406	-0.17092274	-0.026232218
3942	5	past	0.08660991	-0.08288038	0.057832085	-0.014487767	0.10176013	-0.11514737	0.10608163	0.08997078	-0.25363356	-0.0869913
3943	5	nonstandard sentence	0.066078395	-0.05800027	0.05454232	-0.07512434	0.077758305	-0.028438188	0.1080348	0.06154777	-0.22351892	0.0024137953
3944	5	opposite meaning	-0.030077925	-0.1396524	0.090187885	0.053774863	-0.07787616	-0.12314661	0.073121615	0.114477076	-0.1787695	0.03064367
3945	5	nonstandard sentence	-0.011814369	-0.08351173	-0.04707891	0.0035904865	-0.0044858227	-0.17862713	0.21136127	-0.105805255	-0.121968515	-0.003633754
3946	5	nonstandard sentence	0.023859654	-0.02983403	0.048746433	-0.042554814	0.080124706	-0.10328344	0.078299604	0.028191404	-0.11171959	-0.038064804
3947	5	different meaning	0.10100507	-0.21701929	0.22730692	-0.17066215	0.09616236	-0.04977178	0.17002739	0.21674995	-0.31135538	0.023400823
3948	5	opposite meaning	0.026761563	-0.059707385	0.10944094	-0.020381484	0.1419264	-0.07737522	0.06782384	-0.010405354	-0.0020615007	0.04214183
3949	5	seed	0.07902451	-0.11449172	0.11344379	0.04111847	0.14126	-0.083017185	0.06877714	0.12461464	-0.24889474	-0.23289977
3950	5	opposite meaning	0.053670697	-0.08215319	0.09000425	-0.05047553	0.014072744	-0.08198869	0.093860194	0.17071173	-0.23892862	-0.124617994
3951	5	future	0.13724333	-0.13619193	0.102566674	0.050449446	0.051365487	-0.12941185	0.06553415	0.26272246	-0.43592286	-0.20959964
3952	5	nonstandard sentence	-0.02920347	-0.12902647	-0.0067547415	0.052499592	0.016525185	-0.0024881698	0.12681676	-0.03018701	-0.025748609	-0.098673485
3953	5	possibility	0.061765958	-0.13267519	-0.09442529	-0.0140933385	-0.00045081237	-0.12364458	0.020765377	-0.0259101	-0.14083444	-0.08514701
3954	5	formal sentence	-0.006576765	-0.091194235	-0.029645132	-0.06284764	0.067366846	-0.095195256	0.029869534	-0.0580314	0.0064216102	-0.09185015
3955	5	nonstandard sentence	0.022162221	-0.14893146	-0.022537818	0.020117242	-0.0424527	-0.048069034	-0.009946026	-0.1127361	0.14646612	-0.045734257
3956	5	opposite meaning	0.026324857	-0.09226085	0.031105505	-0.04831547	0.005839039	0.003442726	0.06605629	0.09123656	-0.19154134	0.048469927
3957	5	past	0.12657785	-0.078222185	0.11867424	0.06623349	-0.1133324	0.0044626147	0.09258294	0.2329587	-0.16164115	-0.08856638
3958	5	future	-0.092199795	-0.022799836	-0.019605437	-0.016279032	0.026698336	-0.05960617	-0.0010341451	0.10166253	-0.12731995	-0.050386574
3959	5	opposite meaning	0.12049897	-0.1368703	0.08846608	-0.09268237	0.12179822	-0.015024223	0.07779356	0.044608876	-0.20514521	-0.055005737
3960	5	possibility	0.030287849	-0.12850936	-0.01686882	0.009620128	0.025443276	-0.040253624	0.117164224	0.058797393	-0.11108251	-0.017807193
3961	5	generalization	-0.06393749	-0.1511708	-0.03281215	0.009810706	0.0083247805	-0.015369356	0.12815145	0.022411972	0.0460509	-0.11835377
3962	5	paraphrase	0.001108114	-0.12003312	-0.03213562	0.028446347	0.054846853	-0.07914432	0.031544343	0.09081489	-0.20369284	-0.16374391
3963	5	generalization	-0.059147358	-0.09902929	-0.006823659	-0.00015243162	0.097902805	-0.122036725	0.005108685	0.087196104	-0.09798973	-0.18105687
3964	5	nonsense	0.0109880455	-0.044126302	0.057558853	-0.040508296	0.13737415	-0.06448408	0.0821281	0.041031096	-0.2783055	-0.06650943
3965	5	nonsense	0.10356533	-0.06984964	-0.074340366	0.12954389	0.011718022	-0.02710746	0.1269804	-0.021583533	0.049381487	-0.016070483
3966	5	past	0.030289872	-0.13348207	0.08344263	-0.03357337	0.123875454	-0.042492185	0.13590391	0.09638864	-0.23722056	-0.10862656
3967	5	future	0.064639896	0.015023042	-0.007011208	-0.1747409	0.13372368	0.1118201	0.024608	0.12184297	-0.11926481	0.009517627
3968	5	nonstandard sentence	0.19637811	-0.16812411	0.14347386	0.00021059971	0.102144	-0.11207033	0.13932367	0.061715953	-0.33581367	-0.003591947
3969	5	minimal change	-0.060791448	-0.17699452	0.16036904	-0.10763039	0.17930385	-0.080739506	0.27089232	0.16096993	-0.31243852	-0.084118396
3970	5	paraphrase	0.016444437	-0.027662354	-0.016248109	-0.14485176	0.24499008	-0.14794524	0.12801734	-0.083868	-0.06565203	-0.064521246
3971	5	minimal change	0.0242872	-0.22041516	0.004489856	-0.12975293	0.21338283	-0.01535846	0.18941972	0.144312	-0.3919697	-0.1638663
3972	5	simple sentence	0.017653612	-0.045405306	-0.043759294	0.008988843	0.1402755	-0.08087584	0.0687844	0.101559944	-0.10890822	-0.053543605
3973	5	paraphrase	-0.01345325	-0.06862712	0.056143902	-0.06420468	0.13328238	-0.046348393	0.08326425	0.098832816	-0.087751046	0.06307059
3974	5	formal sentence	-0.059426513	0.020136544	-0.105054334	0.06709796	0.13684711	-0.07963237	0.099853985	0.10143044	-0.035154726	-0.043470558
3975	5	nonsense	0.03861143	-0.052496713	-0.06177483	-0.06208689	0.13795553	-0.11825401	0.040563907	-0.040995743	-0.12732223	0.024766872
3976	5	simple sentence	-0.12101448	-0.07082586	-0.10616631	-0.037793986	0.08277774	-0.01972419	0.1472555	-0.11250322	0.028827745	0.04700139
3977	5	nonstandard sentence	0.0059054936	-0.06664006	0.10076276	-0.02402723	0.05184889	-0.005524286	0.16516586	0.029123422	-0.24020754	0.098264866
3978	5	minimal change	0.06354872	-0.05803509	0.10416439	-0.013849802	0.017065596	-0.066857584	-0.0076883943	0.17078969	-0.22346894	-0.050049055
3979	5	formal sentence	-0.04001303	-0.09128033	0.013696463	-0.036755227	0.079613976	-0.091627665	0.085080616	-0.04590328	-7.4368756e-05	-0.09573523
3980	5	generalization	0.02328503	-0.09521465	0.05914115	-0.059191354	0.09589844	-0.030849664	0.10030515	0.055818778	-0.24391654	-0.10043533
3981	5	nonstandard sentence	-0.014182318	-0.052679118	-0.00036869466	-0.017096238	0.04958949	-0.039587297	0.03108945	0.10974014	-0.2382472	-0.17325372
3982	5	ban	0.017602228	-0.13786024	-0.027790572	-0.12378309	0.24810162	-0.13358802	0.06295506	0.100355454	-0.31602654	-0.1307476
